-2.20425491926e-07 -4.81751100945e-05 -1.94024920745e-05 0.000156448233262 -0.0732531301065 6.50038309198e+12
1.51496304458e-05 6.17900893946e-06 9.22104552361e-06 0.000152721239771 0.0599081964324 6.49935675496e+12
2.14252314858e-06 -2.3735307994e-05 -3.20409313373e-05 0.000159553801839 0.0434258566295 6.49953894428e+12
-4.97621722693e-06 1.23655637982e-05 -1.0529668495e-05 0.000130094124606 0.0611020467279 6.50047656021e+12
5.90361154957e-05 3.81006270003e-05 -1.42120361734e-05 0.000155168175013 0.0447232305218 6.49918615409e+12
-6.03561622669e-05 3.02238273747e-05 -2.58788197115e-05 0.000112292720766 0.0180584603423 6.49914681034e+12
-6.42243257117e-06 1.33112433787e-05 2.20897001856e-05 0.000119574265544 -0.0313273466589 6.50138421212e+12
6.4143823365e-06 1.33096510527e-05 -2.71174774172e-05 0.000128359598559 0.0187978322149 6.49859560686e+12
2.23558136372e-05 -1.82619208035e-05 -1.56975555263e-05 0.000139159752318 0.0043063715072 6.50062768368e+12
-1.08527807577e-05 -3.94634341317e-05 -3.2783090215e-05 0.000187375630689 -0.000522976355185 6.50012196232e+12
2.28622417631e-05 -5.14158851214e-06 -1.92622507596e-05 0.000183889042242 -0.124369728036 6.50082377298e+12
3.0211133028e-05 1.10185805525e-05 1.21401854261e-05 0.0001661719243 -0.0710395008797 6.50046176232e+12
2.54410800124e-05 -2.25086661897e-05 4.72878916725e-05 0.000206581198919 0.11783145705 6.4995138791e+12
-2.15763664183e-05 5.62826410222e-06 -6.01226691151e-05 0.00011882199726 -0.0213652184591 6.49966271339e+12
5.41041281302e-05 -6.40073315189e-05 1.34697347082e-06 0.000125073003813 -0.0861049539265 6.50067709294e+12
-1.28063954752e-05 -1.75773704114e-05 1.17158142665e-07 0.000109917964994 -0.118312251749 6.50088095639e+12
-2.47075205219e-05 3.60119177377e-05 -2.21241058495e-05 0.000163622069135 0.14358630224 6.49976534784e+12
1.42596172101e-05 -3.40130554079e-05 2.53877606372e-05 0.000132394933843 0.0114640528306 6.50072417023e+12
-1.34875442145e-05 -5.76259117137e-06 -2.05248265418e-05 0.000171689343169 -0.000923442709438 6.49937244846e+12
2.46907025365e-05 -4.54924998805e-06 -1.05590672825e-05 0.000121039772021 0.102801302171 6.50073721295e+12
-2.62311565471e-05 -4.38452181198e-05 -4.94719910165e-06 0.00017475208683 0.00431859122003 6.49917369894e+12
-1.03952888186e-05 -2.39350582614e-05 -3.26653675626e-05 0.000119153078942 -0.0162251835733 6.50061652299e+12
6.24939827323e-06 -1.15709011637e-05 3.91038701722e-06 0.000153553937971 0.0298147308653 6.49919201691e+12
-1.24804248698e-05 -1.63830901047e-05 7.56481521513e-06 0.00015666079479 0.031838990953 6.49921834549e+12
4.61102311497e-06 -1.50547307467e-05 1.65363107099e-06 0.00012576333266 0.0317643256603 6.50018610303e+12
-8.31984844565e-06 -5.59811686023e-06 -1.88163662489e-05 0.000175611607447 0.0297650704793 6.49938059167e+12
3.33276736643e-05 -1.10091033355e-05 2.35488891398e-05 0.000118219735416 -0.0559651051902 6.50053638891e+12
6.61654184181e-06 -3.69656521005e-05 -1.49439959281e-05 4.47922232414e-05 0.0402403858096 6.49956123846e+12
1.11140356094e-05 -8.07545015902e-06 -6.12948874891e-06 0.000138700157171 -0.0578985842008 6.49930608941e+12
3.77449701497e-06 -2.82654497783e-05 -9.04159970927e-06 0.000136664124458 -0.0766422979512 6.49795035284e+12
1.90315383896e-05 3.98947307021e-06 -6.1143099872e-05 0.000110194548825 -0.194830061656 6.5008098108e+12
8.08568947813e-06 -3.35566410477e-05 1.999632093e-05 0.000155447119443 0.0265313846509 6.50097513856e+12
-7.12956544118e-06 -2.3122825717e-05 -4.61921526637e-06 0.000152124337519 0.0384236725214 6.50094373793e+12
3.33430723393e-05 4.76349891126e-05 2.00121188337e-05 9.47165607294e-05 -0.045637501723 6.49947672773e+12
-3.07223048041e-05 5.81252291724e-06 9.28918756571e-06 0.000132433988125 -0.0821321494348 6.5007587221e+12
2.74835602e-05 -1.59709780218e-05 -1.77752687614e-05 0.000142107773199 0.0435467163085 6.4995264281e+12
-5.88949229752e-06 -4.07454640064e-05 1.86617398377e-05 0.000132854175652 0.0023253008178 6.49998472325e+12
2.27394979097e-05 -3.92589511511e-06 -3.2106026058e-05 0.000163106035513 0.0124348861364 6.50050895362e+12
-2.89143834403e-05 2.53072825905e-05 -1.7474535399e-05 0.000126073289389 0.0407984805921 6.49985922717e+12
6.27065241282e-06 1.09496855117e-05 2.59799883473e-05 0.000182191787186 0.057185307714 6.49992161664e+12
-3.55973738256e-05 6.61409710961e-07 -2.15024423974e-05 0.000147541194809 0.0847588753476 6.50019835007e+12
-6.34253693125e-06 3.50363261089e-05 1.67904972116e-05 9.6560977611e-05 0.15011459582 6.50008311793e+12
-8.24474114595e-06 1.14000927869e-05 3.42953787298e-07 0.000169357339768 0.112809569505 6.50035611369e+12
-3.11645156529e-06 1.8214597951e-05 2.8374038689e-06 0.00016892386185 -0.061594051625 6.49971359439e+12
2.78757575004e-05 -1.9024161711e-05 7.18608715572e-06 0.000111469206691 -0.0847877402072 6.49929822523e+12
4.18425175772e-06 2.08971572673e-05 -2.08855641492e-05 0.000144808760384 -0.0427640423743 6.50000741086e+12
1.08997359879e-05 -5.33567181566e-05 -3.749944032e-06 0.00013982140136 -0.00643787776679 6.50074332033e+12
-2.00474738593e-05 -1.69067735792e-05 2.33366597402e-06 0.000148183575614 0.0336181531688 6.50011757263e+12
-8.54986604242e-07 -1.72265202506e-05 -5.40946221593e-06 0.000131760076795 -0.0465396676969 6.49900847482e+12
-3.61377093089e-05 -2.8412236052e-05 1.22535238416e-05 0.000144244113086 -0.0303760323339 6.50025087913e+12
-1.23064514502e-05 -1.04188654438e-05 -1.81982211922e-06 0.000157592480469 -0.0102816011068 6.50008743159e+12
-4.00186816899e-06 -2.6258591407e-05 -5.43866200153e-05 9.64993240755e-05 0.0407822590226 6.50078698273e+12
4.25369187457e-05 -1.77415515843e-05 2.53070680794e-05 0.00012758889924 0.00593630001724 6.49967451948e+12
-2.53259382067e-05 -2.24712683271e-05 2.12250898316e-05 0.000177402096288 -0.110155783999 6.49985378887e+12
-1.6089861973e-05 -3.21188804251e-05 -3.06330714994e-05 0.000115814154574 -0.0533049855261 6.49997854767e+12
-6.78265598585e-06 4.37880389876e-06 -2.03317747324e-05 0.000155260744655 -0.0572003221141 6.50015045979e+12
1.95395609615e-06 -2.32653206716e-05 -2.64312319015e-05 0.000115844390814 0.0412142728627 6.50050627695e+12
